imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,budget_,usa_gross_income_,worlwide_gross_income_,usa_revenue,worlwide_revenue,Main Actor,Main Director,Main Writer,Main genre,Main Language,Main Country,movie_ID
tt1599348,Safe House - Nessuno è al sicuro,Safe House,2012,2012-03-02,"Action, Thriller",115,"South Africa, Japan, USA","English, Afrikaans",Daniel Espinosa,David Guggenheim,Universal Pictures,"Denzel Washington, Ryan Reynolds, Vera Farmiga, Brendan Gleeson, Sam Shepard, Rubén Blades, Nora Arnezeder, Robert Patrick, Liam Cunningham, Joel Kinnaman, Fares Fares, Jenna Dover, Stephen Rider, Daniel Fox, Tracie Thoms","A young CIA agent is tasked with looking after a fugitive in a safe house. But when the safe house is attacked, he finds himself on the run with his charge.",6.7,202221,$ 85000000,$ 126373434,$ 208076205,52.0,318.0,304.0,85000000.0,126373434.0,208076205.0,41373434,123076205,Denzel Washington,Daniel Espinosa,David Guggenheim,Action,English,South Africa,6333
tt1605630,American Pie: Ancora insieme,American Reunion,2012,2012-05-04,Comedy,113,USA,English,"Jon Hurwitz, Hayden Schlossberg","Jon Hurwitz, Hayden Schlossberg",Universal Pictures,"Jason Biggs, Alyson Hannigan, Chris Klein, Thomas Ian Nicholas, Tara Reid, Seann William Scott, Mena Suvari, Eddie Kaye Thomas, John Cho, Jennifer Coolidge, Eugene Levy, Natasha Lyonne, Dania Ramirez, Katrina Bowden, Jay Harrington","Jim, Michelle, Stifler, and their friends reunite in East Great Falls, Michigan for their high school reunion.",6.7,200052,$ 50000000,$ 57011521,$ 234989584,49.0,199.0,297.0,50000000.0,57011521.0,234989584.0,7011521,184989584,Jason Biggs,Jon Hurwitz,Jon Hurwitz,Comedy,English,USA,6347
tt1634122,Johnny English - La rinascita,Johnny English Reborn,2011,2011-10-28,"Action, Adventure, Comedy",101,"UK, France, USA","English, Mandarin, Swiss German, Cantonese, Russian",Oliver Parker,"Hamish McColl, William Davies",Universal Pictures,"Roger Barclay, Eric Carte, Rowan Atkinson, Togo Igawa, Eleanor Wyld, Mandi Sidhu, Margaret Clunie, Gillian Anderson, Rosamund Pike, Dominic West, Tim McInnerny, Mariella Frostrup, Daniel Kaluuya, Miles Jupp, Pik Sen Lim",Johnny English goes up against international assassins hunting down Chinese Premier Xiang Ping.,6.3,117884,$ 45000000,$ 8305970,$ 160078586,46.0,182.0,162.0,45000000.0,8305970.0,160078586.0,-36694030,115078586,Roger Barclay,Oliver Parker,Hamish McColl,Action,English,UK,6398
tt1637725,Ted,Ted,2012,2012-10-04,Comedy,106,USA,"English, Japanese",Seth MacFarlane,"Seth MacFarlane, Alec Sulkin",Universal Pictures,"Mark Wahlberg, Mila Kunis, Seth MacFarlane, Joel McHale, Giovanni Ribisi, Patrick Warburton, Matt Walsh, Jessica Barth, Aedin Mincks, Bill Smitrovich, Patrick Stewart, Norah Jones, Sam J. Jones, Tom Skerritt, Bretton Manley","John Bennett, a man whose childhood wish of bringing his teddy bear to life came true, now must decide between keeping the relationship with the bear or his girlfriend, Lori.",6.9,562136,$ 50000000,$ 218815487,$ 549368315,62.0,662.0,468.0,50000000.0,218815487.0,549368315.0,168815487,499368315,Mark Wahlberg,Seth MacFarlane,Seth MacFarlane,Comedy,English,USA,6403
tt1650554,Kick-Ass 2,Kick-Ass 2,2013,2013-08-15,"Action, Comedy, Crime",103,"UK, USA, Japan",English,Jeff Wadlow,"Jeff Wadlow, Mark Millar",Universal Pictures,"Aaron Taylor-Johnson, Chloë Grace Moretz, Morris Chestnut, Claudia Lee, Amy Anzel, Clark Duke, Augustus Prew, Mary Kitchen, Donald Faison, Matt Steinberg, Steven Mackintosh, Monica Dolan, Garrett M. Brown, Lyndsy Fonseca, Christopher Mintz-Plasse","Following Kick-Ass' heroics, other citizens are inspired to become masked crusaders. But Red Mist leads his own group of evil supervillains to get revenge, kill Kick-Ass and destroy everything he stands for.",6.5,250881,$ 28000000,$ 28795985,$ 60795985,41.0,399.0,359.0,28000000.0,28795985.0,60795985.0,795985,32795985,Aaron Taylor-Johnson,Jeff Wadlow,Jeff Wadlow,Action,English,UK,6425
tt1690953,Cattivissimo me 2,Despicable Me 2,2013,2013-10-10,"Animation, Adventure, Comedy",98,"USA, France, Japan","English, Ukrainian","Pierre Coffin, Chris Renaud","Cinco Paul, Ken Daurio",Universal Pictures,"Steve Carell, Kristen Wiig, Benjamin Bratt, Miranda Cosgrove, Russell Brand, Ken Jeong, Steve Coogan, Elsie Fisher, Dana Gaier, Moises Arias, Nasim Pedrad, Kristen Schaal, Pierre Coffin, Chris Renaud, Nickolai Stoilov","When Gru, the world's most super-bad turned super-dad has been recruited by a team of officials to stop lethal muscle and a host of Gru's own, He has to fight back with new gadgetry, cars, and more minion madness.",7.3,363248,$ 76000000,$ 368065385,$ 970766005,62.0,321.0,326.0,76000000.0,368065385.0,970766005.0,292065385,894766005,Steve Carell,Pierre Coffin,Cinco Paul,Animation,English,USA,6485
tt1707386,Les Misérables,Les Misérables,2012,2013-01-31,"Drama, History, Musical",158,"UK, USA",English,Tom Hooper,"William Nicholson, Alain Boublil",Universal Pictures,"Hugh Jackman, Russell Crowe, Anne Hathaway, Amanda Seyfried, Sacha Baron Cohen, Helena Bonham Carter, Eddie Redmayne, Aaron Tveit, Samantha Barks, Daniel Huttlestone, Cavin Cornwall, Josef Altin, Dave Hawley, Adam Jones, John Barr","In 19th-century France, Jean Valjean, who for decades has been hunted by the ruthless policeman Javert after breaking parole, agrees to care for a factory worker's daughter. The decision changes their lives forever.",7.6,302721,$ 61000000,$ 148809770,$ 441809770,63.0,976.0,507.0,61000000.0,148809770.0,441809770.0,87809770,380809770,Hugh Jackman,Tom Hooper,William Nicholson,Drama,English,UK,6505
tt1758810,L'uomo di neve,The Snowman,2017,2017-10-12,"Crime, Drama, Mystery",119,"UK, USA, China, Sweden, Japan","English, Russian",Tomas Alfredson,"Peter Straughan, Hossein Amini",Universal Pictures,"Michael Fassbender, Rebecca Ferguson, Charlotte Gainsbourg, Jonas Karlsson, Michael Yates, Ronan Vibert, J.K. Simmons, Val Kilmer, David Dencik, Toby Jones, Genevieve O'Reilly, James D'Arcy, Jeté Laurence, Adrian Dunbar, Chloë Sevigny",Detective Harry Hole investigates the disappearance of a woman whose scarf is found wrapped around an ominous-looking snowman.,5.1,56719,$ 35000000,$ 6700035,$ 43155261,23.0,443.0,260.0,35000000.0,6700035.0,43155261.0,-28299965,8155261,Michael Fassbender,Tomas Alfredson,Peter Straughan,Crime,English,UK,6568
tt1781769,Anna Karenina,Anna Karenina,2012,2013-02-21,"Drama, Romance",129,UK,English,Joe Wright,"Tom Stoppard, Leo Tolstoy",Universal Pictures,"Matthew Macfadyen, Eric MacLennan, Kelly Macdonald, Theo Morrissey, Cecily Morrissey, Freya Galpin, Octavia Morrissey, Beatrice Morrissey, Marine Battier, Keira Knightley, Guro Nagelhus Schia, Aruhan Galieva, Jude Law, Carl Grose, Bryan Hands","In late-19th-century Russian high society, St. Petersburg aristocrat Anna Karenina enters into a life-changing affair with the dashing Count Alexei Vronsky.",6.6,89890,$ 40600000,$ 12816367,$ 68929150,63.0,265.0,338.0,40600000.0,12816367.0,68929150.0,-27783633,28329150,Matthew Macfadyen,Joe Wright,Tom Stoppard,Drama,English,UK,6589
tt1905041,Fast & Furious 6,Furious 6,2013,2013-05-21,"Action, Adventure, Thriller",130,"USA, Japan, Spain, UK","English, Spanish, Russian, Japanese, Cantonese, Dutch",Justin Lin,"Chris Morgan, Gary Scott Thompson",Universal Pictures,"Vin Diesel, Paul Walker, Dwayne Johnson, Jordana Brewster, Michelle Rodriguez, Tyrese Gibson, Sung Kang, Gal Gadot, Ludacris, Luke Evans, Elsa Pataky, Gina Carano, Clara Paget, Kim Kold, Joe Taslim","Hobbs has Dominic and Brian reassemble their crew to take down a team of mercenaries: Dominic unexpectedly gets sidetracked with facing his presumed deceased girlfriend, Letty.",7.1,363237,$ 160000000,$ 238679850,$ 788680968,61.0,494.0,432.0,160000000.0,238679850.0,788680968.0,78679850,628680968,Vin Diesel,Justin Lin,Chris Morgan,Action,English,USA,6706
tt2023587,La madre,Mama,2013,2013-03-21,"Horror, Thriller",100,"Canada, Spain",English,Andy Muschietti,"Andy Muschietti, Barbara Muschietti",Universal Pictures,"Jessica Chastain, Nikolaj Coster-Waldau, Megan Charpentier, Isabelle Nélisse, Daniel Kash, Javier Botet, Jane Moffat, Morgan McGarry, David Fox, Dominic Cuzzocrea, Christopher Marren, Julia Chantrey, Ray Kahnert, Diane Gordon, Matthew Edison","After a young couple take in their two nieces, they suspect that a supernatural spirit named Mama has latched onto their family.",6.2,166729,$ 15000000,$ 71628180,$ 146428180,57.0,368.0,409.0,15000000.0,71628180.0,146428180.0,56628180,131428180,Jessica Chastain,Andy Muschietti,Andy Muschietti,Horror,English,Canada,6814
tt2080374,Steve Jobs,Steve Jobs,2015,2016-01-21,"Biography, Drama",122,"UK, USA",English,Danny Boyle,"Aaron Sorkin, Walter Isaacson",Universal Pictures,"Michael Fassbender, Kate Winslet, Seth Rogen, Jeff Daniels, Michael Stuhlbarg, Katherine Waterston, Perla Haney-Jardine, Ripley Sobo, Makenzie Moss, Sarah Snook, John Ortiz, Adam Shapiro, John Steen, Stan Roth, Mihran Slougian",,7.2,150529,$ 30000000,$ 17766658,$ 34441873,82.0,416.0,446.0,30000000.0,17766658.0,34441873.0,-12233342,4441873,Michael Fassbender,Danny Boyle,Aaron Sorkin,Biography,English,UK,6848
tt2083355,The Best Man Holiday,The Best Man Holiday,2013,2014-07-03,"Comedy, Drama",123,USA,English,Malcolm D. Lee,"Malcolm D. Lee, Malcolm D. Lee",Universal Pictures,"Monica Calhoun, Morris Chestnut, Melissa De Sousa, Taye Diggs, Regina Hall, Terrence Howard, Sanaa Lathan, Nia Long, Harold Perrineau, Eddie Cibrian, Riele Downs, Richie Lawrence, Millie Davis, Linden Liles-McCurdy, Isis Moore","When college friends reunite after 15 years over the Christmas holidays, they discover just how easy it is for long-forgotten rivalries and romances to be reignited.",6.7,14631,$ 17000000,$ 70525195,$ 72835710,59.0,65.0,58.0,17000000.0,70525195.0,72835710.0,53525195,55835710,Monica Calhoun,Malcolm D. Lee,Malcolm D. Lee,Comedy,English,USA,6852
tt2096672,Scemo & + scemo 2,Dumb and Dumber To,2014,2014-12-03,Comedy,109,USA,"English, Cantonese","Bobby Farrelly, Peter Farrelly","Sean Anders, John Morris",Universal Pictures,"Jim Carrey, Jeff Daniels, Rob Riggle, Laurie Holden, Rachel Melvin, Steve Tom, Don Lake, Patricia French, Elizabeth Cooper, Kathleen Turner, Bill Murray, Tembi Locke, Paul Blackthorne, Brady Bluhm, Eddie Shin","20 years since their first adventure, Lloyd and Harry go on a road trip to find Harry's newly discovered daughter, who was given up for adoption.",5.6,126513,$ 40000000,$ 86208010,$ 169837010,36.0,332.0,231.0,40000000.0,86208010.0,169837010.0,46208010,129837010,Jim Carrey,Bobby Farrelly,Sean Anders,Comedy,English,USA,6864
tt2184339,La notte del giudizio,The Purge,2013,2013-08-01,"Horror, Thriller",85,"USA, France",English,James DeMonaco,James DeMonaco,Universal Pictures,"Ethan Hawke, Lena Headey, Max Burkholder, Adelaide Kane, Edwin Hodge, Rhys Wakefield, Tony Oller, Arija Bareikis, Tom Yi, Chris Mulkey, Tisha French, Dana Bunch, Peter Gvozdas, John Weselcouch, Alicia Vela-Bailey","A wealthy family is held hostage for harboring the target of a murderous syndicate during the Purge, a 12-hour period in which any and all crime is legal.",5.7,198233,$ 3000000,$ 64473115,$ 89328627,41.0,738.0,375.0,3000000.0,64473115.0,89328627.0,61473115,86328627,Ethan Hawke,James DeMonaco,James DeMonaco,Horror,English,USA,6921
tt2345759,La mummia,The Mummy,2017,2017-06-08,"Action, Adventure, Fantasy",111,"USA, China, Japan","English, Egyptian (Ancient)",Alex Kurtzman,"David Koepp, Christopher McQuarrie",Universal Pictures,"Tom Cruise, Russell Crowe, Annabelle Wallis, Sofia Boutella, Jake Johnson, Courtney B. Vance, Marwan Kenzari, Simon Atherton, Stephen Thompson, James Arama, Matthew Wilkas, Sohm Kapila, Sean Cameron Michael, Rez Kempton, Erol Ismail","An ancient Egyptian princess is awakened from her crypt beneath the desert, bringing with her malevolence grown over millennia, and terrors that defy human comprehension.",5.4,169130,$ 125000000,$ 80227895,$ 409231607,34.0,910.0,439.0,125000000.0,80227895.0,409231607.0,-44772105,284231607,Tom Cruise,Alex Kurtzman,David Koepp,Action,English,USA,7031
tt2381991,Il cacciatore e la regina di ghiaccio,The Huntsman: Winter's War,2016,2016-04-07,"Action, Adventure, Drama",114,"USA, China",English,Cedric Nicolas-Troyan,"Evan Spiliotopoulos, Craig Mazin",Universal Pictures,"Chris Hemsworth, Charlize Theron, Jessica Chastain, Emily Blunt, Nick Frost, Rob Brydon, Sheridan Smith, Alexandra Roach, Sope Dirisu, Sam Hazeldine, Sam Claflin, Sophie Cookson, Conrad Khan, Niamh Walter, Nana Agyeman-Bediako","Eric and fellow warrior Sara, raised as members of ice Queen Freya's army, try to conceal their forbidden love as they fight to survive the wicked intentions of both Freya and her sister Ravenna.",6.1,95701,$ 115000000,$ 48390190,$ 164989338,35.0,214.0,284.0,115000000.0,48390190.0,164989338.0,-66609810,49989338,Chris Hemsworth,Cedric Nicolas-Troyan,Evan Spiliotopoulos,Action,English,USA,7070
tt2637276,Ted 2,Ted 2,2015,2015-06-25,Comedy,115,USA,English,Seth MacFarlane,"Seth MacFarlane, Alec Sulkin",Universal Pictures,"Mark Wahlberg, Seth MacFarlane, Amanda Seyfried, Jessica Barth, Giovanni Ribisi, Morgan Freeman, Sam J. Jones, Patrick Warburton, Michael Dorn, Bill Smitrovich, John Slattery, Cocoa Brown, John Carroll Lynch, Ron Canada, Liam Neeson","Newlywed couple Ted and Tami-Lynn want to have a baby, but in order to qualify to be a parent, Ted will have to prove he's a person in a court of law.",6.3,180324,$ 68000000,$ 81476385,$ 215863606,48.0,258.0,303.0,68000000.0,81476385.0,215863606.0,13476385,147863606,Mark Wahlberg,Seth MacFarlane,Seth MacFarlane,Comedy,English,USA,7183
tt2709692,Il Grinch,The Grinch,2018,2018-11-29,"Animation, Comedy, Family",85,"France, Japan, USA",English,"Yarrow Cheney, Scott Mosier","Michael LeSieur, Tommy Swerdlow",Universal Pictures,"Benedict Cumberbatch, Cameron Seely, Rashida Jones, Pharrell Williams, Tristan O'Hare, Kenan Thompson, Sam Lavagnino, Ramone Hamilton, Angela Lansbury, Scarlett Estevez, Michael Beattie, Lori Alan, Carlos Alazraqui, Doug Burch, Cathy Cavadini",A grumpy Grinch (Benedict Cumberbatch) plots to ruin Christmas for the village of Whoville.,6.3,45035,$ 75000000,$ 270620950,$ 511595957,51.0,545.0,183.0,75000000.0,270620950.0,511595957.0,195620950,436595957,Benedict Cumberbatch,Yarrow Cheney,Michael LeSieur,Animation,English,France,7201
tt2709768,Pets - Vita da animali,The Secret Life of Pets,2016,2016-10-06,"Animation, Adventure, Comedy",87,"USA, France, Japan",English,"Chris Renaud, Yarrow Cheney","Cinco Paul, Ken Daurio",Universal Pictures,"Louis C.K., Eric Stonestreet, Kevin Hart, Jenny Slate, Ellie Kemper, Albert Brooks, Lake Bell, Dana Carvey, Hannibal Buress, Bobby Moynihan, Chris Renaud, Steve Coogan, Michael Beattie, Sandra Echeverría, Jaime Camil","The quiet life of a terrier named Max is upended when his owner takes in Duke, a stray whom Max instantly dislikes.",6.5,179235,$ 75000000,$ 368384330,$ 875457937,61.0,336.0,292.0,75000000.0,368384330.0,875457937.0,293384330,800457937,Louis C.K.,Chris Renaud,Cinco Paul,Animation,English,USA,7202
tt2820852,Fast & Furious 7,Fast & Furious 7,2015,2015-04-02,"Action, Adventure, Thriller",137,"USA, China, Japan, Canada, United Arab Emirates","English, Thai, Arabic, Spanish",James Wan,"Chris Morgan, Gary Scott Thompson",Universal Pictures,"Vin Diesel, Paul Walker, Jason Statham, Michelle Rodriguez, Jordana Brewster, Tyrese Gibson, Ludacris, Dwayne Johnson, Lucas Black, Kurt Russell, Nathalie Emmanuel, Elsa Pataky, Gal Gadot, John Brotherton, Luke Evans",Deckard Shaw seeks revenge against Dominic Toretto and his family for his comatose brother.,7.1,353562,$ 190000000,$ 353007020,$ 1515048151,67.0,744.0,462.0,190000000.0,353007020.0,1515048151.0,163007020,1325048151,Vin Diesel,James Wan,Chris Morgan,Action,English,USA,7234
tt2869728,Un poliziotto ancora in prova,Ride Along 2,2016,2016-05-12,"Action, Comedy, Crime",102,USA,English,Tim Story,"Phil Hay, Matt Manfredi",Universal Pictures,"Ice Cube, Kevin Hart, Tika Sumpter, Benjamin Bratt, Olivia Munn, Ken Jeong, Bruce McGill, Michael Rose, Sherri Shepherd, Arturo Del Puerto, Eric Goins, Carlos Gómez, Utkarsh Ambudkar, Glen Powell, Nadine Velazquez","As his wedding day approaches, Ben heads to Miami with his soon-to-be brother-in-law James to bring down a drug dealer who's supplying the dealers of Atlanta with product.",5.9,52409,$ 40000000,$ 91221830,$ 124608438,32.0,82.0,131.0,40000000.0,91221830.0,124608438.0,51221830,84608438,Ice Cube,Tim Story,Phil Hay,Action,English,USA,7246
tt2975578,Anarchia - La notte del giudizio,The Purge: Anarchy,2014,2014-07-23,"Action, Adventure, Horror",103,"USA, France",English,James DeMonaco,"James DeMonaco, James DeMonaco",Universal Pictures,"Frank Grillo, Carmen Ejogo, Zach Gilford, Kiele Sanchez, Zoë Soul, Justina Machado, John Beasley, Jack Conley, Noel Gugliemi, Castulo Guerra, Michael Kenneth Williams, Edwin Hodge, LaKeith Stanfield, Roberta Valderrama, Niko Nicotera","Three groups of people intertwine and are left stranded in the streets on Purge Night, trying to survive the chaos and violence that occurs.",6.4,134473,$ 9000000,$ 71962800,$ 111928365,50.0,299.0,322.0,9000000.0,71962800.0,111928365.0,62962800,102928365,Frank Grillo,James DeMonaco,James DeMonaco,Action,English,USA,7288
tt3152624,Un disastro di ragazza,Trainwreck,2015,2015-09-17,"Comedy, Drama, Romance",125,"USA, Japan","English, Mandarin",Judd Apatow,Amy Schumer,Universal Pictures,"Colin Quinn, Devin Fabry, Carla Oudin, Amy Schumer, Josh Segarra, Ryan Farrell, Robert E. Torres, Jim Florentine, Robert Kelly, Dan Soder, John Cena, Dave Attell, Vanessa Bayer, Tilda Swinton, Randall Park","Having thought that monogamy was never possible, a commitment-phobic career woman may have to face her fears when she meets a good guy.",6.2,127731,$ 35000000,$ 110212700,$ 140795793,75.0,407.0,355.0,35000000.0,110212700.0,140795793.0,75212700,105795793,Colin Quinn,Judd Apatow,Amy Schumer,Comedy,English,USA,7340
tt3181822,Il ragazzo della porta accanto,The Boy Next Door,2015,2015-07-23,"Horror, Thriller",91,USA,English,Rob Cohen,Barbara Curry,Universal Pictures,"Jennifer Lopez, Ryan Guzman, Ian Nelson, John Corbett, Kristin Chenoweth, Lexi Atkins, Hill Harper, Jack Wallace, Adam Hicks, François Chau, Bailey Chase, Kent Avenido, Travis Schuldt, Brian Mahoney, Raquel Gardner","A woman, separated from her unfaithful husband, falls for a younger man who has moved in next door, but their torrid affair soon takes a dangerous turn.",4.7,37341,$ 4000000,$ 35423380,$ 52425855,30.0,163.0,272.0,4000000.0,35423380.0,52425855.0,31423380,48425855,Jennifer Lopez,Rob Cohen,Barbara Curry,Horror,English,USA,7349
tt3707106,By the Sea,By the Sea,2015,2015-11-12,"Drama, Romance",122,"France, Malta, USA","English, French, Ukrainian",Angelina Jolie,Angelina Jolie,Universal Pictures,"Brad Pitt, Angelina Jolie, Mélanie Laurent, Melvil Poupaud, Niels Arestrup, Richard Bohringer, Marika Green, Sarah Naudi, Aldo Buontempo, Philippe Martinet, Francis Xuereb, Malcolm Beethans, Kathleen Beethans, Bjorn Kubin, Penny Dix",A couple tries to repair their marriage while staying at a hotel in France.,5.3,18130,$ 10000000,$ 538460,$ 3334927,44.0,127.0,144.0,10000000.0,538460.0,3334927.0,-9461540,-6665073,Brad Pitt,Angelina Jolie,Angelina Jolie,Drama,English,France,7478
